Clicks,Impressions,TotalImpressions,Method,Timestamp,BatchCTR,ModelCTR,MSE,MMSE,FullMSE,FullROC,FullTPR,FullFPR,FullFNR,FullPPR,ModelCalibration,ModelNE,ModelRIG,Hours,TrainPart,RecommendationPart,Alpha,EqClicks
0,1,280000,Regression,1531073370000,0.00599,0.00298,1.84e+25,1.65e+30,0.00338,inf,0.212,0.0,0.788,1.0,0.212,-0.0,1.0,12,0.2,0.2,0.1,0.0
0,1,290000,Regression,1531074828000,0.00595,0.00298,1.84e+25,1.65e+30,0.00337,inf,0.211,0.0,0.789,1.0,0.211,-0.0,1.0,12,0.2,0.2,0.1,0.0
0,1,300000,Regression,1531076102000,0.00615,0.00298,1.84e+25,1.65e+30,0.00338,inf,0.215,0.0,0.785,1.0,0.215,-0.0,1.0,12,0.2,0.2,0.1,0.0
0,1,310000,Regression,1531077460000,0.00619,0.00298,1.84e+25,1.65e+30,0.00339,inf,0.216,0.0,0.784,1.0,0.216,-0.0,1.0,12,0.2,0.2,0.1,0.0
0,1,320000,Regression,1531078853000,0.00619,0.00298,1.84e+25,1.65e+30,0.00344,inf,0.213,0.0,0.787,1.0,0.213,-0.0,1.0,12,0.2,0.2,0.1,0.0
0,1,330000,Regression,1531080285000,0.00626,0.00298,1.84e+25,1.65e+30,0.00344,inf,0.214,0.0,0.786,1.0,0.214,-0.0,1.0,12,0.2,0.2,0.1,0.0
0,1,340000,Regression,1531081775000,0.0063,0.00298,1.84e+25,1.65e+30,0.00344,inf,0.215,0.0,0.785,1.0,0.215,-0.0,1.0,12,0.2,0.2,0.1,0.0
0,1,350000,Regression,1531083470000,0.0063,0.00298,1.84e+25,1.65e+30,0.00342,inf,0.216,0.0,0.784,1.0,0.216,-0.0,1.0,12,0.2,0.2,0.1,0.0
0,1,360000,Regression,1531085548000,0.00651,0.00298,1.84e+25,1.65e+30,0.00349,inf,0.217,0.0,0.783,1.0,0.217,-0.0,1.0,12,0.2,0.2,0.1,0.0
0,1,110000,Regression,1531044493000,0.00228,0.00298,1.84e+25,1.65e+30,0.00409,inf,0.0769,0.0,0.923,1.0,0.0769,-0.0,1.0,12,0.2,0.2,0.1,0.0
0,1,120000,Regression,1531046231000,0.00655,0.00298,1.84e+25,1.66e+30,0.00332,inf,0.232,0.0,0.768,1.0,0.232,-0.0,1.0,12,0.2,0.2,0.1,0.0
0,1,130000,Regression,1531048017000,0.00606,0.00298,1.84e+25,1.65e+30,0.00296,inf,0.236,0.0,0.764,1.0,0.236,-0.0,1.0,12,0.2,0.2,0.1,0.0
0,1,140000,Regression,1531049805000,0.00679,0.00298,1.84e+25,1.65e+30,0.00301,inf,0.256,0.0,0.744,1.0,0.256,-0.0,1.0,12,0.2,0.2,0.1,0.0
0,1,150000,Regression,1531051599000,0.00658,0.00298,1.84e+25,1.65e+30,0.0031,inf,0.244,0.0,0.756,1.0,0.244,-0.0,1.0,12,0.2,0.2,0.1,0.0
0,1,160000,Regression,1531053310000,0.00649,0.00298,1.84e+25,1.65e+30,0.00304,inf,0.244,0.0,0.756,1.0,0.244,-0.0,1.0,12,0.2,0.2,0.1,0.0
0,1,170000,Regression,1531054948000,0.0058,0.00298,1.84e+25,1.65e+30,0.00307,inf,0.222,0.0,0.778,1.0,0.222,-0.0,1.0,12,0.2,0.2,0.1,0.0
0,1,180000,Regression,1531056675000,0.00607,0.00298,1.84e+25,1.65e+30,0.00298,inf,0.236,0.0,0.764,1.0,0.236,-0.0,1.0,12,0.2,0.2,0.1,0.0
0,1,190000,Regression,1531058328000,0.00558,0.00298,1.84e+25,1.65e+30,0.00299,inf,0.22,0.0,0.78,1.0,0.22,-0.0,1.0,12,0.2,0.2,0.1,0.0
0,1,200000,Regression,1531059941000,0.00545,0.00298,1.84e+25,1.65e+30,0.00305,inf,0.212,0.0,0.788,1.0,0.212,-0.0,1.0,12,0.2,0.2,0.1,0.0
0,1,210000,Regression,1531061809000,0.00533,0.00298,1.84e+25,1.65e+30,0.00302,inf,0.209,0.0,0.791,1.0,0.209,-0.0,1.0,12,0.2,0.2,0.1,0.0
0,1,220000,Regression,1531063581000,0.0052,0.00298,1.84e+25,1.65e+30,0.00311,inf,0.2,0.0,0.8,1.0,0.2,-0.0,1.0,12,0.2,0.2,0.1,0.0
0,1,230000,Regression,1531065314000,0.00537,0.00298,1.84e+25,1.65e+30,0.00309,inf,0.207,0.0,0.793,1.0,0.207,-0.0,1.0,12,0.2,0.2,0.1,0.0
0,1,240000,Regression,1531067084000,0.00564,0.00298,1.84e+25,1.65e+30,0.00307,inf,0.215,0.0,0.785,1.0,0.215,-0.0,1.0,12,0.2,0.2,0.1,0.0
0,1,250000,Regression,1531068933000,0.00582,0.00298,1.84e+25,1.65e+30,0.0032,inf,0.214,0.0,0.786,1.0,0.214,-0.0,1.0,12,0.2,0.2,0.1,0.0
0,1,260000,Regression,1531070560000,0.00586,0.00298,1.84e+25,1.65e+30,0.00328,inf,0.212,0.0,0.788,1.0,0.212,-0.0,1.0,12,0.2,0.2,0.1,0.0
0,1,270000,Regression,1531071931000,0.00591,0.00298,1.84e+25,1.65e+30,0.00331,inf,0.212,0.0,0.788,1.0,0.212,-0.0,1.0,12,0.2,0.2,0.1,0.0
0,1,280000,Regression,1531073370000,0.0061,0.00298,1.84e+25,1.65e+30,0.00337,inf,0.214,0.0,0.786,1.0,0.214,-0.0,1.0,12,0.2,0.2,0.1,0.0
0,1,290000,Regression,1531074828000,0.00604,0.00298,1.84e+25,1.65e+30,0.00336,inf,0.213,0.0,0.787,1.0,0.213,-0.0,1.0,12,0.2,0.2,0.1,0.0
0,1,300000,Regression,1531076102000,0.00619,0.00298,1.84e+25,1.65e+30,0.00338,inf,0.215,0.0,0.785,1.0,0.215,-0.0,1.0,12,0.2,0.2,0.1,0.0
0,1,310000,Regression,1531077460000,0.0062,0.00298,1.84e+25,1.65e+30,0.00339,inf,0.215,0.0,0.785,1.0,0.215,-0.0,1.0,12,0.2,0.2,0.1,0.0
0,1,320000,Regression,1531078853000,0.00622,0.00298,1.84e+25,1.65e+30,0.00344,inf,0.213,0.0,0.787,1.0,0.213,-0.0,1.0,12,0.2,0.2,0.1,0.0
0,1,330000,Regression,1531080285000,0.00632,0.00298,1.84e+25,1.65e+30,0.00344,inf,0.215,0.0,0.785,1.0,0.215,-0.0,1.0,12,0.2,0.2,0.1,0.0
0,1,340000,Regression,1531081775000,0.00639,0.00298,1.84e+25,1.65e+30,0.00343,inf,0.217,0.0,0.783,1.0,0.217,-0.0,1.0,12,0.2,0.2,0.1,0.0
0,1,350000,Regression,1531083470000,0.00639,0.00298,1.84e+25,1.65e+30,0.00341,inf,0.217,0.0,0.783,1.0,0.217,-0.0,1.0,12,0.2,0.2,0.1,0.0
0,1,360000,Regression,1531085548000,0.00663,0.00298,1.84e+25,1.65e+30,0.00348,inf,0.22,0.0,0.78,1.0,0.22,-0.0,1.0,12,0.2,0.2,0.1,0.0
319,1,110000,Regression,1531044493000,0.00233,0.00298,1.84e+25,1.65e+30,0.00409,inf,0.0769,0.0,0.923,1.0,0.0769,-0.0,1.0,12,0.2,0.2,0.1,0.0
319,1,120000,Regression,1531046231000,0.00666,0.00298,1.84e+25,1.66e+30,0.00332,inf,0.232,0.0,0.768,1.0,0.232,-0.0,1.0,12,0.2,0.2,0.1,0.0
319,1,130000,Regression,1531048017000,0.00667,0.00298,1.84e+25,1.65e+30,0.00288,inf,0.258,0.0,0.742,1.0,0.258,-0.0,1.0,12,0.2,0.2,0.1,0.0
319,1,140000,Regression,1531049805000,0.00743,0.00298,1.84e+25,1.65e+30,0.00291,inf,0.278,0.0,0.722,1.0,0.278,-0.0,1.0,12,0.2,0.2,0.1,0.0
319,1,150000,Regression,1531051599000,0.00692,0.00298,1.84e+25,1.65e+30,0.00305,inf,0.256,0.0,0.744,1.0,0.256,-0.0,1.0,12,0.2,0.2,0.1,0.0
319,1,160000,Regression,1531053310000,0.00672,0.00298,1.84e+25,1.65e+30,0.003,inf,0.254,0.0,0.746,1.0,0.254,-0.0,1.0,12,0.2,0.2,0.1,0.0
319,1,170000,Regression,1531054948000,0.00613,0.00298,1.84e+25,1.65e+30,0.00302,inf,0.234,0.0,0.766,1.0,0.234,-0.0,1.0,12,0.2,0.2,0.1,0.0
319,1,180000,Regression,1531056675000,0.0062,0.00298,1.84e+25,1.65e+30,0.00296,inf,0.239,0.0,0.761,1.0,0.239,-0.0,1.0,12,0.2,0.2,0.1,0.0
319,1,190000,Regression,1531058328000,0.00569,0.00298,1.84e+25,1.65e+30,0.00298,inf,0.223,0.0,0.777,1.0,0.223,-0.0,1.0,12,0.2,0.2,0.1,0.0
319,1,200000,Regression,1531059941000,0.00546,0.00298,1.84e+25,1.65e+30,0.00305,inf,0.212,0.0,0.788,1.0,0.212,-0.0,1.0,12,0.2,0.2,0.1,0.0
319,1,210000,Regression,1531061809000,0.00542,0.00298,1.84e+25,1.65e+30,0.00301,inf,0.211,0.0,0.789,1.0,0.211,-0.0,1.0,12,0.2,0.2,0.1,0.0
319,1,220000,Regression,1531063581000,0.00535,0.00298,1.84e+25,1.65e+30,0.00309,inf,0.205,0.0,0.795,1.0,0.205,-0.0,1.0,12,0.2,0.2,0.1,0.0
319,1,230000,Regression,1531065314000,0.00551,0.00298,1.84e+25,1.65e+30,0.00307,inf,0.211,0.0,0.789,1.0,0.211,-0.0,1.0,12,0.2,0.2,0.1,0.0
319,1,240000,Regression,1531067084000,0.00576,0.00298,1.84e+25,1.65e+30,0.00305,inf,0.219,0.0,0.781,1.0,0.219,-0.0,1.0,12,0.2,0.2,0.1,0.0
319,1,250000,Regression,1531068933000,0.00593,0.00298,1.84e+25,1.65e+30,0.00319,inf,0.218,0.0,0.782,1.0,0.218,-0.0,1.0,12,0.2,0.2,0.1,0.0
319,1,260000,Regression,1531070560000,0.00595,0.00298,1.84e+25,1.65e+30,0.00326,inf,0.215,0.0,0.785,1.0,0.215,-0.0,1.0,12,0.2,0.2,0.1,0.0
319,1,270000,Regression,1531071931000,0.00603,0.00298,1.84e+25,1.65e+30,0.00329,inf,0.216,0.0,0.784,1.0,0.216,-0.0,1.0,12,0.2,0.2,0.1,0.0
319,1,280000,Regression,1531073370000,0.00625,0.00298,1.84e+25,1.65e+30,0.00335,inf,0.22,0.0,0.78,1.0,0.22,-0.0,1.0,12,0.2,0.2,0.1,0.0
319,1,290000,Regression,1531074828000,0.00617,0.00298,1.84e+25,1.65e+30,0.00334,inf,0.218,0.0,0.782,1.0,0.218,-0.0,1.0,12,0.2,0.2,0.1,0.0
319,1,300000,Regression,1531076102000,0.00632,0.00298,1.84e+25,1.65e+30,0.00336,inf,0.22,0.0,0.78,1.0,0.22,-0.0,1.0,12,0.2,0.2,0.1,0.0
319,1,310000,Regression,1531077460000,0.00632,0.00298,1.84e+25,1.65e+30,0.00337,inf,0.219,0.0,0.781,1.0,0.219,-0.0,1.0,12,0.2,0.2,0.1,0.0
319,1,320000,Regression,1531078853000,0.00638,0.00298,1.84e+25,1.65e+30,0.00342,inf,0.218,0.0,0.782,1.0,0.218,-0.0,1.0,12,0.2,0.2,0.1,0.0
319,1,330000,Regression,1531080285000,0.00643,0.00298,1.84e+25,1.65e+30,0.00342,inf,0.219,0.0,0.781,1.0,0.219,-0.0,1.0,12,0.2,0.2,0.1,0.0
319,1,340000,Regression,1531081775000,0.00646,0.00298,1.84e+25,1.65e+30,0.00342,inf,0.22,0.0,0.78,1.0,0.22,-0.0,1.0,12,0.2,0.2,0.1,0.0
319,1,350000,Regression,1531083470000,0.00646,0.00298,1.84e+25,1.65e+30,0.0034,inf,0.22,0.0,0.78,1.0,0.22,-0.0,1.0,12,0.2,0.2,0.1,0.0
319,1,360000,Regression,1531085548000,0.00666,0.00298,1.84e+25,1.65e+30,0.00347,inf,0.222,0.0,0.778,1.0,0.222,-0.0,1.0,12,0.2,0.2,0.1,0.0
319,1,110000,Regression,1531044493000,0.00238,0.00298,1.84e+25,1.65e+30,0.00409,inf,0.0769,0.0,0.923,1.0,0.0769,-0.0,1.0,12,0.2,0.2,0.1,0.0
319,1,120000,Regression,1531046231000,0.00724,0.00298,1.84e+25,1.66e+30,0.00325,inf,0.25,0.0,0.75,1.0,0.25,-0.0,1.0,12,0.2,0.2,0.1,0.0
319,1,130000,Regression,1531048017000,0.00617,0.00298,1.84e+25,1.65e+30,0.00296,inf,0.236,0.0,0.764,1.0,0.236,-0.0,1.0,12,0.2,0.2,0.1,0.0
319,1,140000,Regression,1531049805000,0.00703,0.00298,1.84e+25,1.65e+30,0.00298,inf,0.263,0.0,0.737,1.0,0.263,-0.0,1.0,12,0.2,0.2,0.1,0.0
319,1,150000,Regression,1531051599000,0.00663,0.00298,1.84e+25,1.65e+30,0.0031,inf,0.244,0.0,0.756,1.0,0.244,-0.0,1.0,12,0.2,0.2,0.1,0.0
319,1,160000,Regression,1531053310000,0.00677,0.00298,1.84e+25,1.65e+30,0.003,inf,0.254,0.0,0.746,1.0,0.254,-0.0,1.0,12,0.2,0.2,0.1,0.0
319,1,170000,Regression,1531054948000,0.00603,0.00298,1.84e+25,1.65e+30,0.00303,inf,0.23,0.0,0.77,1.0,0.23,-0.0,1.0,12,0.2,0.2,0.1,0.0
319,1,180000,Regression,1531056675000,0.00591,0.00298,1.84e+25,1.65e+30,0.003,inf,0.229,0.0,0.771,1.0,0.229,-0.0,1.0,12,0.2,0.2,0.1,0.0
319,1,190000,Regression,1531058328000,0.00545,0.00298,1.84e+25,1.65e+30,0.00301,inf,0.214,0.0,0.786,1.0,0.214,-0.0,1.0,12,0.2,0.2,0.1,0.0
319,1,200000,Regression,1531059941000,0.00525,0.00298,1.84e+25,1.65e+30,0.00308,inf,0.203,0.0,0.797,1.0,0.203,-0.0,1.0,12,0.2,0.2,0.1,0.0
319,1,210000,Regression,1531061809000,0.00517,0.00298,1.84e+25,1.65e+30,0.00305,inf,0.201,0.0,0.799,1.0,0.201,-0.0,1.0,12,0.2,0.2,0.1,0.0
319,1,220000,Regression,1531063581000,0.00499,0.00298,1.84e+25,1.65e+30,0.00314,inf,0.191,0.0,0.809,1.0,0.191,-0.0,1.0,12,0.2,0.2,0.1,0.0
319,1,230000,Regression,1531065314000,0.00519,0.00298,1.84e+25,1.65e+30,0.00312,inf,0.198,0.0,0.802,1.0,0.198,-0.0,1.0,12,0.2,0.2,0.1,0.0
319,1,240000,Regression,1531067084000,0.00546,0.00298,1.84e+25,1.65e+30,0.0031,inf,0.208,0.0,0.792,1.0,0.208,-0.0,1.0,12,0.2,0.2,0.1,0.0
319,1,250000,Regression,1531068933000,0.00565,0.00298,1.84e+25,1.65e+30,0.00323,inf,0.208,0.0,0.792,1.0,0.208,-0.0,1.0,12,0.2,0.2,0.1,0.0
319,1,260000,Regression,1531070560000,0.0057,0.00298,1.84e+25,1.65e+30,0.0033,inf,0.206,0.0,0.794,1.0,0.206,-0.0,1.0,12,0.2,0.2,0.1,0.0
319,1,270000,Regression,1531071931000,0.00579,0.00298,1.84e+25,1.65e+30,0.00333,inf,0.208,0.0,0.792,1.0,0.208,-0.0,1.0,12,0.2,0.2,0.1,0.0
319,1,280000,Regression,1531073370000,0.00599,0.00298,1.84e+25,1.65e+30,0.00339,inf,0.21,0.0,0.79,1.0,0.21,-0.0,1.0,12,0.2,0.2,0.1,0.0
319,1,290000,Regression,1531074828000,0.00593,0.00298,1.84e+25,1.65e+30,0.00338,inf,0.209,0.0,0.791,1.0,0.209,-0.0,1.0,12,0.2,0.2,0.1,0.0
319,1,300000,Regression,1531076102000,0.00613,0.00298,1.84e+25,1.65e+30,0.00339,inf,0.213,0.0,0.787,1.0,0.213,-0.0,1.0,12,0.2,0.2,0.1,0.0
319,1,310000,Regression,1531077460000,0.0061,0.00298,1.84e+25,1.65e+30,0.00341,inf,0.211,0.0,0.789,1.0,0.211,-0.0,1.0,12,0.2,0.2,0.1,0.0
319,1,320000,Regression,1531078853000,0.0061,0.00298,1.84e+25,1.65e+30,0.00346,inf,0.208,0.0,0.792,1.0,0.208,-0.0,1.0,12,0.2,0.2,0.1,0.0
319,1,330000,Regression,1531080285000,0.00617,0.00298,1.84e+25,1.65e+30,0.00346,inf,0.21,0.0,0.79,1.0,0.21,-0.0,1.0,12,0.2,0.2,0.1,0.0
319,1,340000,Regression,1531081775000,0.00621,0.00298,1.84e+25,1.65e+30,0.00346,inf,0.211,0.0,0.789,1.0,0.211,-0.0,1.0,12,0.2,0.2,0.1,0.0
319,1,350000,Regression,1531083470000,0.00622,0.00298,1.84e+25,1.65e+30,0.00343,inf,0.212,0.0,0.788,1.0,0.212,-0.0,1.0,12,0.2,0.2,0.1,0.0
319,1,360000,Regression,1531085548000,0.00641,0.00298,1.84e+25,1.65e+30,0.00351,inf,0.213,0.0,0.787,1.0,0.213,-0.0,1.0,12,0.2,0.2,0.1,0.0
4,373,110000,Regression,1531044493000,0.0107,0.0107,0.0044,2.63,0.00307,inf,0.308,0.0,0.692,1.0,0.308,0.328,0.672,12,0.2,0.2,0.1,0.0
23,1880,120000,Regression,1531046231000,0.0122,0.0122,0.0043,2.72,0.00255,inf,0.411,0.0,0.589,1.0,0.411,0.396,0.604,12,0.2,0.2,0.1,0.0
35,3294,130000,Regression,1531048017000,0.0106,0.0106,0.00385,2.71,0.00235,inf,0.393,0.0,0.607,1.0,0.393,0.394,0.606,12,0.2,0.2,0.1,0.0
48,4751,140000,Regression,1531049805000,0.0101,0.0101,0.00401,2.72,0.00258,inf,0.361,0.0,0.639,1.0,0.361,0.371,0.629,12,0.2,0.2,0.1,0.0
61,6146,150000,Regression,1531051599000,0.00993,0.00993,0.00407,2.71,0.00268,inf,0.347,0.0,0.653,1.0,0.347,0.361,0.639,12,0.2,0.2,0.1,0.0
72,7514,160000,Regression,1531053310000,0.00958,0.00958,0.004,2.7,0.00266,inf,0.338,0.0,0.662,1.0,0.338,0.355,0.645,12,0.2,0.2,0.1,0.0
80,8886,170000,Regression,1531054948000,0.009,0.009,0.00392,2.69,0.00267,inf,0.323,0.0,0.677,1.0,0.323,0.345,0.655,12,0.2,0.2,0.1,0.0
91,10321,180000,Regression,1531056675000,0.00882,0.00882,0.00387,2.7,0.00265,inf,0.32,0.0,0.68,1.0,0.32,0.344,0.656,12,0.2,0.2,0.1,0.0
102,11705,190000,Regression,1531058328000,0.00871,0.00871,0.00381,2.71,0.0026,inf,0.321,0.0,0.679,1.0,0.321,0.346,0.654,12,0.2,0.2,0.1,0.0
112,13124,200000,Regression,1531059941000,0.00853,0.00853,0.00384,2.71,0.00266,inf,0.312,0.0,0.688,1.0,0.312,0.339,0.661,12,0.2,0.2,0.1,0.0
123,14671,210000,Regression,1531061809000,0.00838,0.00838,0.00379,2.72,0.00262,inf,0.313,0.0,0.687,1.0,0.313,0.341,0.659,12,0.2,0.2,0.1,0.0
138,16156,220000,Regression,1531063581000,0.00854,0.00854,0.00386,2.74,0.00267,inf,0.314,0.0,0.686,1.0,0.314,0.341,0.659,12,0.2,0.2,0.1,0.0
154,17611,230000,Regression,1531065314000,0.00874,0.00874,0.00387,2.73,0.00264,inf,0.322,0.0,0.678,1.0,0.322,0.346,0.654,12,0.2,0.2,0.1,0.0
167,19084,240000,Regression,1531067084000,0.00875,0.00875,0.00389,2.74,0.00266,inf,0.321,0.0,0.679,1.0,0.321,0.345,0.655,12,0.2,0.2,0.1,0.0
196,20845,250000,Regression,1531068933000,0.0094,0.0094,0.00405,2.77,0.00271,inf,0.336,0.0,0.664,1.0,0.336,0.353,0.647,12,0.2,0.2,0.1,0.0
217,22445,260000,Regression,1531070560000,0.00967,0.00967,0.00413,2.78,0.00274,inf,0.341,0.0,0.659,1.0,0.341,0.355,0.645,12,0.2,0.2,0.1,0.0
238,23940,270000,Regression,1531071931000,0.00994,0.00994,0.00417,2.78,0.00274,inf,0.348,0.0,0.652,1.0,0.348,0.357,0.643,12,0.2,0.2,0.1,0.0
262,25489,280000,Regression,1531073370000,0.0103,0.0103,0.00426,2.79,0.00278,inf,0.353,0.0,0.647,1.0,0.353,0.36,0.64,12,0.2,0.2,0.1,0.0
278,26920,290000,Regression,1531074828000,0.0103,0.0103,0.00424,2.79,0.00275,inf,0.356,0.0,0.644,1.0,0.356,0.362,0.638,12,0.2,0.2,0.1,0.0
300,28476,300000,Regression,1531076102000,0.0105,0.0105,0.00428,2.79,0.00276,inf,0.361,0.0,0.639,1.0,0.361,0.366,0.634,12,0.2,0.2,0.1,0.0
317,30051,310000,Regression,1531077460000,0.0105,0.0105,0.00429,2.8,0.00275,inf,0.362,0.0,0.638,1.0,0.362,0.367,0.633,12,0.2,0.2,0.1,0.0
338,31622,320000,Regression,1531078853000,0.0107,0.0107,0.00434,2.81,0.00278,inf,0.363,0.0,0.637,1.0,0.363,0.367,0.633,12,0.2,0.2,0.1,0.0
354,33089,330000,Regression,1531080285000,0.0107,0.0107,0.00435,2.81,0.00279,inf,0.362,0.0,0.638,1.0,0.362,0.366,0.634,12,0.2,0.2,0.1,0.0
370,34524,340000,Regression,1531081775000,0.0107,0.0107,0.00435,2.82,0.00279,inf,0.363,0.0,0.637,1.0,0.363,0.367,0.633,12,0.2,0.2,0.1,0.0
392,36028,350000,Regression,1531083470000,0.0109,0.0109,0.00432,2.82,0.00274,inf,0.371,0.0,0.629,1.0,0.371,0.373,0.627,12,0.2,0.2,0.1,0.0
416,37653,360000,Regression,1531085548000,0.011,0.011,0.00442,2.83,0.00281,inf,0.369,0.0,0.631,1.0,0.369,0.371,0.629,12,0.2,0.2,0.1,0.0
436,39113,370000,Regression,1531091700000,0.00531,0.0111,0.00447,2.85,0.00285,inf,0.368,0.0,0.632,1.0,0.368,0.37,0.63,12,0.2,0.2,0.1,0.0
448,40747,380000,Regression,1531109678000,0.00682,0.011,0.00444,2.92,0.00284,inf,0.367,0.0,0.633,1.0,0.367,0.37,0.63,12,0.2,0.2,0.1,0.0
458,42126,390000,Regression,1531114011000,0.00699,0.0109,0.00437,2.95,0.00278,inf,0.368,0.0,0.632,1.0,0.368,0.371,0.629,12,0.2,0.2,0.1,0.0
467,43353,400000,Regression,1531116623000,0.00708,0.0108,0.0043,2.96,0.00274,inf,0.368,0.0,0.632,1.0,0.368,0.371,0.629,12,0.2,0.2,0.1,0.0
476,44551,410000,Regression,1531118649000,0.00716,0.0107,0.00424,2.97,0.0027,inf,0.368,0.0,0.632,1.0,0.368,0.37,0.63,12,0.2,0.2,0.1,0.0
486,45641,420000,Regression,1531120418000,0.00747,0.0106,0.00419,2.98,0.00267,inf,0.368,0.0,0.632,1.0,0.368,0.37,0.63,12,0.2,0.2,0.1,0.0
490,46649,430000,Regression,1531122132000,0.00704,0.0105,0.00414,2.98,0.00265,inf,0.364,0.0,0.636,1.0,0.364,0.368,0.632,12,0.2,0.2,0.1,0.0
496,47643,440000,Regression,1531123856000,0.00693,0.0104,0.00407,2.97,0.00261,inf,0.363,0.0,0.637,1.0,0.363,0.367,0.633,12,0.2,0.2,0.1,0.0
498,48433,450000,Regression,1531125068000,0.00658,0.0103,0.00399,2.96,0.00257,inf,0.361,0.0,0.639,1.0,0.361,0.366,0.634,12,0.2,0.2,0.1,0.0
501,49220,460000,Regression,1531126436000,0.00637,0.0102,0.00392,2.95,0.00252,inf,0.36,0.0,0.64,1.0,0.36,0.366,0.634,12,0.2,0.2,0.1,0.0
503,50266,470000,Regression,1531128328000,0.00597,0.01,0.00385,2.94,0.00249,inf,0.357,0.0,0.643,1.0,0.357,0.364,0.636,12,0.2,0.2,0.1,0.0
507,50940,480000,Regression,1531129175000,0.00597,0.00995,0.00377,2.92,0.00244,inf,0.358,0.0,0.642,1.0,0.358,0.365,0.635,12,0.2,0.2,0.1,0.0
511,51642,490000,Regression,1531130018000,0.00596,0.0099,0.00371,2.91,0.0024,inf,0.358,0.0,0.642,1.0,0.358,0.365,0.635,12,0.2,0.2,0.1,0.0
513,52282,500000,Regression,1531130800000,0.00358,0.00981,0.00364,2.89,0.00236,inf,0.356,0.0,0.644,1.0,0.356,0.365,0.635,12,0.2,0.2,0.1,0.0
517,53039,510000,Regression,1531131712000,0.00483,0.00975,0.00359,2.87,0.00233,inf,0.355,0.0,0.645,1.0,0.355,0.363,0.637,12,0.2,0.2,0.1,0.0
